"lon","lat","r","pval"
217.608276367188,38.0935325622559,0.365303090833399,0.00609893633279652
217.858016967773,38.0894737243652,0.482112853739156,0.000193690095439532
218.107757568359,38.0854263305664,0.551466551275244,1.27917715831795e-05
218.357467651367,38.0813865661621,0.641455215284755,1.31490488045006e-07
218.607162475586,38.0773544311523,0.620706414842464,4.29597358055801e-07
218.856857299805,38.0733299255371,0.614269108369403,6.09665935099121e-07
219.106536865234,38.0693168640137,0.649184510553949,8.26707080052442e-08
219.356216430664,38.065315246582,0.629407322344057,2.64271637145822e-07
219.605880737305,38.0613212585449,0.680683260727204,1.07977898380279e-08
219.855545043945,38.0573387145996,0.647389719985502,9.21846277389722e-08
220.105178833008,38.0533676147461,0.577666131463048,3.87951013419685e-06
220.354827880859,38.0494117736816,0.483706881315457,0.00018312353750422
220.604446411133,38.0454559326172,0.288209813097459,0.0328564185651772
220.854080200195,38.0415191650391,0.0534119421331281,0.698540083834337
221.10368347168,38.03759765625,-0.1906995478803,0.1631311918115
221.353271484375,38.0336837768555,-0.261816438234789,0.0534937156122439
221.602874755859,38.02978515625,-0.149509686323446,0.275949639194302
221.852447509766,38.0259017944336,-0.0558976855046104,0.68522480530248
222.102020263672,38.022029876709,-0.0767971948895137,0.577332331734201
222.351577758789,38.0181694030762,-0.242768763501871,0.0741170928219156
222.601135253906,38.014331817627,-0.374797444747705,0.00481297268458182
222.850708007812,38.0105056762695,-0.416373169660229,0.00156740355617717
223.100219726562,38.0066871643066,-0.334625547304056,0.0125215384360686
223.349746704102,38.0028953552246,-0.0808776398342208,0.557209933563476
223.599273681641,37.9991149902344,-0.0164189752861957,0.90529317573366
223.848785400391,37.9953460693359,0.0572034967145615,0.678267582221946
224.098281860352,37.9916038513184,0.117737368761359,0.391947315490936
224.347778320312,37.9878730773926,0.0971396932903078,0.480479520789631
224.597259521484,37.9841613769531,0.235819424170293,0.0830509966625435
224.846725463867,37.98046875,0.364964934931458,0.00614981195064052
225.09619140625,37.9767913818359,0.320702218110392,0.0169776309487821
225.345657348633,37.9731369018555,0.1049552750993,0.445701558264629
225.595092773438,37.9694938659668,-0.0837547688903775,0.543224111852173
225.844543457031,37.965877532959,-0.170429448060085,0.213487618412948
226.093978881836,37.9622764587402,-8.15233865395257e-06,0.999952868444743
226.343414306641,37.9586982727051,0.212934933492915,0.118557684762417
226.592834472656,37.955135345459,0.283475742088592,0.0359708115033391
226.842239379883,37.9515914916992,0.272220048510462,0.0443662669569624
227.091644287109,37.9480781555176,0.167317949003082,0.222089349922227
227.341018676758,37.944580078125,0.0802660937876053,0.560204474990776
227.590438842773,37.941104888916,0.0713977403310816,0.604458491209547
227.839797973633,37.9376525878906,0.0694495933410515,0.614380235302443
228.089172363281,37.9342231750488,0.321748477299934,0.0166012842161751
228.338531494141,37.9308128356934,0.468399429555593,0.000310351427943857
228.587890625,37.9274291992188,0.492903438195407,0.000131772378895819
228.83723449707,37.9240646362305,0.468686818689348,0.000307362283657558
229.086578369141,37.920726776123,0.371533740817765,0.00522521330994183
229.335906982422,37.9174118041992,0.256605829181649,0.0586070891859843
229.585235595703,37.914119720459,0.218478414839396,0.109047472943414
229.834564208984,37.9108543395996,0.156664899861431,0.253353618477441
230.083862304688,37.9076118469238,0.0568940423925373,0.679913941364329
230.33317565918,37.9043960571289,-0.112289329079631,0.414375202393614
230.582473754883,37.9012031555176,-0.215699207188635,0.11373936304848
230.831771850586,37.8980445861816,-0.292398146966484,0.0302911947613666
231.0810546875,37.8949012756348,-0.286975995348603,0.0336456593007326
231.330322265625,37.891788482666,-0.244985463496518,0.0714337383509306
231.57958984375,37.8887023925781,-0.197156900844439,0.1490838235655
231.828842163086,37.8856430053711,-0.154913211729402,0.258766028053624
232.078117370605,37.8826103210449,-0.147821318598052,0.281470274430554
232.327369689941,37.8796081542969,-0.1917740994234,0.160728741130664
232.576606750488,37.8766288757324,-0.395403800939517,0.00280959763553171
232.825843811035,37.8736839294434,-0.510034261682423,6.9585465614913e-05
233.075080871582,37.8707618713379,-0.420036542571138,0.00140999345477745
233.324310302734,37.8678665161133,-0.459450430268879,0.000417739741467126
233.573539733887,37.8650054931641,-0.118451980445416,0.389059540182086
233.822738647461,37.8621711730957,0.405187571387217,0.002149793496508
234.071952819824,37.8593673706055,0.312180736069302,0.0203226321680944
234.321151733398,37.8565940856934,-0.106269716253302,0.439992679079388
234.570343017578,37.8538475036621,-0.179711681482512,0.189222290986971
234.819534301758,37.8511352539062,-0.344958823882344,0.00990227055026777
235.068717956543,37.8484497070312,-0.410318498310125,0.00186223347671658
235.317901611328,37.8457984924316,-0.298854846114727,0.0266653604615425
235.567085266113,37.8431739807129,-0.0291631611779723,0.832608715507311
235.81623840332,37.8405838012695,0.175734190036689,0.199366337313865
236.065414428711,37.8380241394043,-0.0635240639288698,0.644976462579529
236.314559936523,37.8354949951172,0.0844576609431941,0.539833328664785
236.563705444336,37.8330039978027,-0.171751909162544,0.209903348348063
236.812850952148,37.8305358886719,-0.329408128603078,0.0140566741015887
237.061996459961,37.8281059265137,0.554868315157256,1.10183596517904e-05
237.311141967773,37.8257064819336,0.0285145387860716,0.836279905421943
283.648414611816,38.0181694030762,0.259695556017226,0.0555295306623588
283.897979736328,38.022029876709,0.653128881799041,6.49060261363896e-08
284.147552490234,38.0259017944336,0.300895420499953,0.0255981127091594
284.896324157715,38.03759765625,0.0753289580489889,0.58465325054652
285.145927429199,38.0415191650391,0.243571304736298,0.0731365107181747
285.395545959473,38.0454559326172,-0.262561520686444,0.0527930542971685
285.645179748535,38.0494117736816,-0.538948608361191,2.18493375413469e-05
285.894813537598,38.0533676147461,-0.483087041885613,0.000187168187178202
286.144462585449,38.0573387145996,0.468666000257072,0.0003075779342444
286.394119262695,38.0613212585449,0.0163016818077674,0.905966677607512
286.643783569336,38.065315246582,0.446025911744399,0.000642702708635839
286.893463134766,38.0693168640137,0.549251686903032,1.40848056319962e-05
287.143142700195,38.0733299255371,0.539890645960584,2.10020862269383e-05
287.392837524414,38.0773544311523,0.547802204900212,1.49954282681945e-05
287.642547607422,38.0813865661621,0.459351397440223,0.000419096747783531
287.89225769043,38.0854263305664,0.234183893460539,0.0852720449949897
288.141983032227,38.0894737243652,0.049995006570535,0.716990764731751
288.391716003418,38.0935325622559,-0.296471992270271,0.0279586210912596
288.641464233398,38.0975952148438,-0.642729616603536,1.21913751548638e-07
288.891220092773,38.1016693115234,-0.564478311907359,7.16341684446181e-06
289.140983581543,38.1057434082031,-0.362353166417133,0.00655541458308929
289.390754699707,38.1098289489746,-0.309727296365418,0.0213834492099312
289.64054107666,38.1139183044434,-0.304048232177493,0.0240198305341973
289.890335083008,38.1180114746094,-0.0606790169717478,0.659881064600838
290.140151977539,38.1221122741699,0.0391754158781534,0.776434547641978
290.389961242676,38.1262168884277,0.0463211854533658,0.737008855147791
290.639785766602,38.1303291320801,0.131413040877913,0.338892395247632
290.889610290527,38.1344413757324,0.102232597638135,0.45765606996902
291.139465332031,38.1385536193848,0.122413312868451,0.373281045126497
291.389320373535,38.1426773071289,-0.075019529191825,0.58620145710418
291.639190673828,38.146800994873,-0.298199968596544,0.0270156828536587
291.889068603516,38.1509284973145,-0.495962298368942,0.000117864284988232
292.138954162598,38.1550559997559,-0.49318100793806,0.000130451016356297
292.388854980469,38.1591835021973,-0.287931975778726,0.0330327872782357
292.638763427734,38.1633148193359,0.0394852247842539,0.774712761371894
292.888687133789,38.1674461364746,0.237281686690965,0.0811040279312337
293.138618469238,38.1715774536133,0.23577022294643,0.0831171409456265
293.388557434082,38.175708770752,0.292779520297699,0.0300661575554057
293.638511657715,38.1798400878906,0.112054261099385,0.41535919943773
293.888465881348,38.1839752197266,0.0828306975583659,0.547697487653762
294.138442993164,38.1880989074707,-0.275422652196675,0.0418285734874806
294.388427734375,38.1922264099121,-0.349051035567136,0.00900441872988771
294.638427734375,38.1963539123535,-0.286829612476475,0.0337403329313434
294.88843536377,38.2004776000977,-0.400416643884805,0.00245197609930768
295.138450622559,38.2045974731445,-0.50478967604602,8.49154049078869e-05
295.388473510742,38.2087173461914,-0.50294614517185,9.10013021981067e-05
295.638519287109,38.2128295898438,-0.147903728201687,0.281199133100912
295.888565063477,38.2169418334961,0.140427708244856,0.306498326257589
296.13862991333,38.2210464477539,0.366583038000793,0.00590968677256043
296.388694763184,38.2251472473145,0.450486794535774,0.00055806351935549
296.638778686523,38.2292442321777,0.440000290248028,0.000775419951205729
296.888874053955,38.2333335876465,0.483408221224114,0.000185062322589897
297.138977050781,38.2374153137207,0.700085651847187,2.70791142825836e-09
297.389095306396,38.2414970397949,0.758927332632445,1.89629843530544e-11
297.639221191406,38.2455635070801,0.716233514801097,7.85658370197797e-10
297.889358520508,38.2496337890625,0.650968743579081,7.41333468952138e-08
298.139511108398,38.2536926269531,0.609695511822273,7.78151389873926e-07
298.389671325684,38.257740020752,0.484861566876477,0.000175800912879787
298.639839172363,38.261775970459,0.426390319068663,0.00117023547191795
298.890018463135,38.2658195495605,0.37215231893138,0.00514478141016581
299.140216827393,38.2698402404785,0.254599872372011,0.0606777746147472
299.390422821045,38.273853302002,0.0934726966263362,0.497278417791671
299.640632629395,38.2778549194336,-0.148876646184444,0.278011089929057
299.89086151123,38.2818489074707,-0.345801182666786,0.00971137145226122
300.141098022461,38.285831451416,-0.475970749741584,0.00023981499721608
300.391345977783,38.2898025512695,-0.522911430017853,4.20832374942441e-05
300.641613006592,38.2937660217285,-0.629998345323364,2.55552967452392e-07
300.891876220703,38.2977142333984,-0.66840291028251,2.45796442161727e-08
301.142166137695,38.3016548156738,-0.681161515512887,1.0449029555519e-08
301.39245223999,38.3055763244629,-0.397766127547077,0.00263567814161777
301.642765045166,38.3094902038574,-0.143378668835134,0.296342502426831
301.893074035645,38.3133888244629,-0.214976433425226,0.114984496318193
302.143402099609,38.3172721862793,-0.160684920491447,0.241223620978754
302.393741607666,38.3211402893066,-0.188558908547895,0.167995367484043
302.644088745117,38.3250007629395,-0.226242955100651,0.0967259530301804
302.894454956055,38.3288421630859,-0.423222951773637,0.00128475205479554
303.144824981689,38.3326683044434,-0.443947757327059,0.000685956631110136
303.395202636719,38.3364791870117,-0.470735414074009,0.000286801743758037
303.645599365234,38.340274810791,-0.437325711061663,0.000841875651448496
303.896007537842,38.344051361084,-0.327498498499353,0.0146575313696375
304.146423339844,38.3478126525879,-0.109144850670333,0.427648574402175
304.39684677124,38.3515586853027,-0.0634333249896398,0.64544973137334
304.647285461426,38.3552856445312,-0.14631986865757,0.286440465249483
304.897735595703,38.3589973449707,0.0543849571141378,0.693316968819392
305.148193359375,38.3626861572266,-0.201363488251153,0.140428161952346
305.398666381836,38.3663597106934,0.102057201885084,0.458432129120328
305.649147033691,38.3700141906738,0.492357055306305,0.000134409260824156
305.899639129639,38.3736457824707,0.753096740652423,3.2952007032199e-11
306.150146484375,38.3772621154785,0.753018760943692,3.3192996668401e-11
306.400661468506,38.380859375,0.646124919399655,9.94970158646495e-08
306.651184082031,38.3844337463379,0.567581695422067,6.21548208283166e-06
306.901718139648,38.3879852294922,0.533064747488765,2.78972486651625e-05
307.152271270752,38.3915176391602,0.425611585690927,0.0011975073640913
307.40283203125,38.3950309753418,0.336147584659248,0.0121018196174717
307.653396606445,38.3985214233398,0.37434574302708,0.00486826687452788
307.903980255127,38.4019889831543,0.310005345214962,0.0212609210156175
308.154567718506,38.4054336547852,0.288014639096904,0.0329802312640375
308.405170440674,38.4088554382324,0.353781244375643,0.00805532847135379
308.655780792236,38.4122543334961,0.455865497938804,0.000469485783169286
308.906402587891,38.4156265258789,0.523473607868415,4.11501858005649e-05
309.157035827637,38.4189796447754,0.469081272737071,0.000303302169032141
309.407676696777,38.422306060791,0.539758794913618,2.11188142608307e-05
309.658340454102,38.425609588623,0.542365469376352,1.89188005794042e-05
309.909004211426,38.4288864135742,0.752320220826235,3.54276914316039e-11
310.159675598145,38.4321403503418,0.616022241456223,5.54657184391363e-07
310.410362243652,38.4353637695312,0.373793567239087,0.00493661796681926
310.661056518555,38.4385643005371,0.289614100673537,0.0319769273261894
310.911762237549,38.4417419433594,0.301267979886185,0.0254071864720671
311.162479400635,38.4448890686035,0.283548011017163,0.035921493234447
311.413208007812,38.4480094909668,0.129935285725241,0.344399117259346
311.663944244385,38.4511032104492,0.0933700288516394,0.497753081593829
311.914691925049,38.4541664123535,0.0314829167242736,0.819508468460095
312.165454864502,38.4572067260742,0.215414247283253,0.114229030419329
312.416217803955,38.4602203369141,0.345461001009394,0.00978807795857768
312.666999816895,38.4631958007812,0.39744742793773,0.00265856949204153
312.917785644531,38.4661483764648,0.24816843838564,0.0677165611840766
313.168579101562,38.469066619873,0.0400417478566079,0.771622549058663
313.419387817383,38.4719657897949,-0.0504312416403021,0.714625978330271
313.6702003479,38.4748306274414,0.0595350543722262,0.665911620297756
313.921031951904,38.4776611328125,0.0450022530373665,0.744238821599184
314.171863555908,38.4804649353027,-0.104702209545681,0.446805358406476
314.422718048096,38.4832382202148,-0.0734868951921439,0.593896972888689
314.673568725586,38.4859771728516,-0.212566367233222,0.119211692504483
314.924430847168,38.4886894226074,-0.112768016734331,0.412375556662625
315.175312042236,38.4913673400879,-0.0315725383165296,0.819003308759628
315.426189422607,38.494010925293,-0.0821319707457392,0.551091687754511
315.677089691162,38.4966201782227,-0.249113515037683,0.0666431445228095
315.927993774414,38.4992065429688,-0.290805286462877,0.0312463463336218
316.178897857666,38.5017547607422,-0.381378737445764,0.00406768413174485
316.429824829102,38.5042686462402,-0.483091605455548,0.000187138112849342
316.680751800537,38.5067520141602,-0.526974228110292,3.57560408585613e-05
316.931690216064,38.5092010498047,-0.508121454885187,7.48546457450659e-05
317.182640075684,38.5116119384766,-0.387892817100242,0.00343212454777325
317.433601379395,38.5139923095703,-0.282959889293813,0.0363244744693884
317.684566497803,38.5163383483887,-0.126526793827497,0.357310587958314
317.935539245605,38.5186500549316,-0.141679560611143,0.302163004417273
318.1865234375,38.520923614502,-0.105505666039178,0.443306127509486
318.437519073486,38.5231628417969,-0.0283094437111157,0.837441464604047
318.688514709473,38.5253677368164,0.0900618693691582,0.513172191312609
318.939525604248,38.5275344848633,0.256662701547209,0.0585492233167081
319.190540313721,38.5296669006348,0.374524446223575,0.00484632489859256
319.441566467285,38.5317649841309,0.338190156344968,0.0115576262339279
319.692600250244,38.533821105957,0.214741089725804,0.115392166050739
319.9436378479,38.5358428955078,-0.0456737646971631,0.740555028146282
320.194694519043,38.5378265380859,0.0142449990027606,0.917786455326933
320.445751190186,38.5397720336914,0.0967762458672423,0.482130983839696
320.696815490723,38.5416831970215,0.0898677400908973,0.514084459429766
320.947891235352,38.5435523986816,0.114246056129355,0.406236446517776
321.19896697998,38.5453872680664,0.120806071656986,0.379635917580962
321.450061798096,38.5471801757812,-0.0405124926006173,0.769011381875099
321.701156616211,38.5489387512207,-0.245334630129252,0.0710182068232252
321.952255249023,38.5506553649902,-0.218387179978777,0.10919909836358
322.203372955322,38.5523300170898,-0.0758100236346898,0.58224994666424
322.454486846924,38.5539703369141,0.023266925784917,0.86610217548243
322.705615997314,38.5555686950684,0.061246002743268,0.656900028782725
322.956748962402,38.55712890625,-0.0139634257446977,0.9194060921215
323.207889556885,38.5586471557617,-0.154674923940553,0.259508263886639
323.459033966064,38.5601234436035,-0.185303091007288,0.175595056103036
323.710189819336,38.5615653991699,-0.0608060152907872,0.659212888631506
323.961349487305,38.5629615783691,0.096825138520161,0.481908646904341
324.212516784668,38.5643196105957,0.13590814273886,0.322481563411769
324.463687896729,38.5656318664551,0.127371412156605,0.354083888703789
324.714870452881,38.5669059753418,0.119100352987824,0.386450355696514
324.96605682373,38.5681381225586,0.153123593035328,0.264375457986176
325.217247009277,38.5693283081055,0.207230680764549,0.128990048664971
325.468448638916,38.5704803466797,0.250537102770685,0.0650519720980977
325.719654083252,38.5715866088867,0.271695154605817,0.0447939767684152
325.970863342285,38.5726509094238,0.272776246973545,0.0439167071932534
326.222080230713,38.573673248291,0.260934214893494,0.0543330745861993
326.473300933838,38.574649810791,0.150606748998735,0.272401172219628
326.724529266357,38.5755882263184,0.051558783330265,0.708526053751476
326.975761413574,38.5764808654785,0.0185100692992303,0.893297608341248
327.227005004883,38.5773277282715,0.0119811721741808,0.930817031272569
327.478244781494,38.5781364440918,-0.0188680318153163,0.891246454627787
327.729496002197,38.5788993835449,-0.050442719373543,0.714563794500075
327.980751037598,38.5796165466309,-0.0605529263481249,0.660544725719957
328.232009887695,38.5802917480469,-0.0634041311267752,0.645602028024342
328.48327255249,38.580924987793,-0.0996827810940184,0.469008265671067
328.734540939331,38.5815124511719,-0.122714008125322,0.372099271435641
328.985818862915,38.5820541381836,-0.146893551881461,0.284534670386178
329.237098693848,38.5825500488281,-0.128242481264364,0.350774936847248
329.488380432129,38.5830039978027,-0.120501992330829,0.380845444286172
329.739667892456,38.5834121704102,-0.0980768976068971,0.476234825512277
329.99095916748,38.5837745666504,-0.0375849602290271,0.785290264938379
330.242254257202,38.5840950012207,-0.00146556169301079,0.99152722380338
330.49355506897,38.5843658447266,0.00717403432197686,0.958542505711822
330.744859695435,38.5845947265625,0.12636257274803,0.357940044306098
330.996166229248,38.5847778320312,0.437334002660382,0.000841661938447788
332.001432418823,38.5850486755371,0.477235066475378,0.000229574190834999
332.252758026123,38.5850028991699,0.516926272519938,5.32989198820093e-05
332.50408744812,38.5849075317383,0.504532269556127,8.57421107980499e-05
332.755418777466,38.5847702026367,0.521472275225384,4.4561331567768e-05
333.006750106812,38.5845832824707,0.436603690749534,0.000860673978454381
333.258089065552,38.5843505859375,0.30018457979169,0.0259657436623237
333.509428024292,38.5840721130371,0.210574029915929,0.122794665645722
333.760770797729,38.5837440490723,0.167997217579839,0.220191253309385
334.012111663818,38.5833702087402,0.246571548175566,0.0695616576247315
334.26346206665,38.5829467773438,0.324368389880636,0.0156899661914567
334.514810562134,38.5824851989746,0.402985496885172,0.00228488335201389
334.766159057617,38.5819702148438,0.46723231064884,0.000322764216486038
335.017515182495,38.5814094543457,0.466315889074782,0.000332825105320736
335.268869400024,38.5808029174805,0.389383746783814,0.00329964970309066
335.520225524902,38.5801467895508,0.395104972825688,0.00283230767794353
335.771585464478,38.5794410705566,0.436512322493687,0.000863079563166378
336.022943496704,38.5786895751953,0.452475195496609,0.00052369476590888
336.274305343628,38.5778961181641,0.456147220640775,0.000465218431695245
336.525667190552,38.5770454406738,0.487900020519614,0.000157791082274665
336.777030944824,38.5761566162109,0.462913471915052,0.000372721000781734
337.028394699097,38.5752143859863,0.45243634035735,0.000524347584042985
337.279760360718,38.5742301940918,0.39609083154059,0.00275799673816717
337.531126022339,38.5731887817383,0.324146876814028,0.0157653272176024
337.78249168396,38.5721054077148,0.242532376581029,0.0744079025531553
338.033857345581,38.570972442627,0.183430252123804,0.180077878231326
338.285226821899,38.5697937011719,0.158653748566363,0.247301879544472
338.536594390869,38.5685653686523,0.178534498491959,0.192185228878158
338.787961959839,38.5672874450684,0.21547071928812,0.114131862620511
339.039329528809,38.5659637451172,0.229894103164664,0.0913194640620623
339.290697097778,38.5645942687988,0.233733790408455,0.08589139725954
339.542064666748,38.5631713867188,0.2390404343618,0.0788101682548214
339.793430328369,38.5617065429688,0.172194423165358,0.208713505267255
340.044799804688,38.560188293457,0.029439826040518,0.831043871367368
340.296165466309,38.5586242675781,-0.127290394833518,0.354392621795386
340.54753112793,38.5570106506348,-0.186812156081671,0.172042220361276
340.798894882202,38.5553512573242,-0.203091957238308,0.136982528376247
341.050258636475,38.5536422729492,-0.0576543304096446,0.675871725809108
341.301620483398,38.551887512207,0.265425726635382,0.0501686528766608
341.552984237671,38.5500831604004,0.322833838133252,0.0162184148227053
341.804342269897,38.5482292175293,0.306437488368829,0.0228790909546813
342.055700302124,38.546329498291,0.35489902645099,0.0078441989726499
342.307058334351,38.5443801879883,0.253302031011068,0.0620485848489334
342.55841255188,38.5423851013184,0.0652850816406403,0.635819341420252
342.809766769409,38.540340423584,0.0113819496567718,0.934269311464276
343.061117172241,38.5382461547852,0.0970322502990767,0.480967417325805
343.312467575073,38.5361061096191,0.246512477985094,0.069630670472963
343.563814163208,38.5339164733887,0.24677899512798,0.0693197254027712
343.815158843994,38.531681060791,0.131617371581571,0.338135318635805
344.06650352478,38.5293998718262,-0.00670128265840949,0.961272296586738
344.317843437195,38.5270652770996,-0.12639300333122,0.357823353312945
344.569179534912,38.5246849060059,-0.0853627590803191,0.535482308005382
344.820513725281,38.5222587585449,-0.0511832004859533,0.710555937497038
345.071846961975,38.5197830200195,0.147896383933035,0.28122328997671
345.323175430298,38.517261505127,0.36671406946214,0.00589060598095194
345.574500083923,38.5146903991699,0.402415359289955,0.00232106756809576
345.825821876526,38.5120735168457,0.306184982967724,0.0229974466662216
346.077140808105,38.5094146728516,0.528842558207432,3.31515973349012e-05
346.328456878662,38.5066986083984,0.61898080652337,4.72226438661615e-07
346.579768180847,38.5039405822754,0.679344646700874,1.18332459508416e-08
346.831076622009,38.5011367797852,0.643261536788477,1.18113645311313e-07
347.082379341125,38.4982757568359,0.593074057161485,1.83029873844252e-06
347.333680152893,38.4953804016113,0.228606274503327,0.0931988243380189
347.584975242615,38.492431640625,-0.127097459639869,0.355128505520918
347.836267471313,38.4894409179688,-0.0848526135955979,0.537932585825399
348.087555885315,38.4863967895508,-0.0477286206979852,0.729318618424173
348.338839530945,38.4833106994629,-0.171337264494948,0.211022576810656
348.590117454529,38.4801750183105,-0.290023971363011,0.0317239560854058
348.84139251709,38.4769973754883,-0.396385838935126,0.00273609880683499
349.092661857605,38.4737701416016,-0.455114233634149,0.000481039360825225
349.343925476074,38.4704971313477,-0.398451404348178,0.00258704820094288
349.595185279846,38.4671745300293,-0.338973327513338,0.011354635081303
349.846438407898,38.4638137817383,-0.34413363582808,0.0100924180044931
350.097688674927,38.4604034423828,-0.378210300419764,0.00441273141966721
350.348932266235,38.4569473266602,-0.29060289069814,0.0313694899070122
350.600170135498,38.4534454345703,-0.0151605026111863,0.912522713154503
350.851403236389,38.4498977661133,0.180756249171783,0.186620654830773
351.10262966156,38.4463043212891,0.293276697094234,0.0297748852537102
359.640251219273,38.2983932495117,0.506013880775053,8.10828371049312e-05
359.891217082739,38.2933235168457,0.313162615372455,0.0199107613894921
0.142173871397972,38.2882194519043,-0.0388264449842321,0.778375257911484
0.39312145113945,38.2830772399902,0.290803319269372,0.0312475412906807
0.644059896469116,38.2778930664062,-0.275168204232586,0.0420257293668973
0.894988834857941,38.2726783752441,0.275818220839322,0.0415235823915299
1.14590847492218,38.2674179077148,0.106116671429236,0.440655279185506
1.39681851863861,38.2621192932129,-0.183142203165088,0.180774613817838
1.64771914482117,38.2567939758301,-0.11067867184235,0.421144251958974
1.89861011505127,38.2514266967773,-0.252077040909968,0.0633651752554531
2.14949131011963,38.2460250854492,0.0349348284364452,0.800105919267866
2.40036296844482,38.2405853271484,-0.366248027259376,0.00595871718373414
2.65122485160828,38.2351112365723,-0.600220803344805,1.27460176081536e-06
2.90207648277283,38.2295989990234,-0.247139818969768,0.0689005189061661
3.15291810035706,38.2240524291992,0.223653775886005,0.100708279476687
3.40375018119812,38.2184753417969,0.360045161769912,0.00693309499431473
3.6545717716217,38.2128639221191,0.433707914814179,0.000939924323448266
3.90538311004639,38.2072143554688,0.195596786745158,0.152392539012904
4.15618467330933,38.201530456543,0.12771126758439,0.352790599347114
4.40697526931763,38.1958160400391,0.339359677831417,0.0112556338384866
4.65775537490845,38.1900672912598,0.374900806893509,0.00480039767816965
4.90852642059326,38.1842842102051,0.539789923296697,2.10912022868654e-05
5.15928602218628,38.1784706115723,0.674973280754862,1.59053614056983e-08
5.41003513336182,38.1726226806641,0.736943398240741,1.41100368663223e-10
5.66077423095703,38.1667404174805,0.622650550016293,3.85897136164735e-07
5.91150140762329,38.160831451416,0.516906109292627,5.33409618821917e-05
6.16221809387207,38.1548881530762,0.682260777011492,9.68725868982222e-09
6.41292524337769,38.1489143371582,0.747328463569123,5.60880228792589e-11
6.6636209487915,38.1429100036621,0.682755423099234,9.36184784653295e-09
6.91430568695068,38.1368751525879,0.600238324051501,1.27345782471489e-06
7.16497945785522,38.1308097839355,-0.275393738433278,0.0418509385965495
7.41564226150513,38.1247138977051,-0.72677295208935,3.34325270873167e-10
7.66629362106323,38.1185913085938,-0.69068936594926,5.36228014522069e-09
7.91693496704102,38.112434387207,-0.35795312354872,0.00729169630656589
8.16756534576416,38.1062507629395,-0.00354143001969712,0.979527922015734
8.41818332672119,38.100040435791,-0.0556210245356421,0.686702184350427
8.66879081726074,38.0937995910645,-0.61335029812273,6.40494975698803e-07
8.9193868637085,38.0875358581543,0.440902165501976,0.000754100944595703
9.16997146606445,38.0812377929688,0.413866802711143,0.00168396900321775
9.42054557800293,38.0749168395996,0.49906560097334,0.000105139459800054
9.67110824584961,38.0685691833496,0.235370146728208,0.0836565286535502
9.92165851593018,38.0621948242188,0.447499334418226,0.000613544607856951
10.1721982955933,38.0557975769043,0.496251191263863,0.000116622785154018
10.4227256774902,38.0493659973145,0.467258873596435,0.000322476763121808
10.6732425689697,38.0429153442383,0.323546905463611,0.0159709984086147
10.9237461090088,38.0364379882812,0.0299998284356119,0.827878438680806
11.1742401123047,38.0299377441406,0.0481696415411985,0.726914269003419
11.4247236251831,38.0234107971191,0.0382411937429507,0.781632989846453
11.6751918792725,38.0168571472168,0.520664041642516,4.60112768148626e-05
11.925651550293,38.0102882385254,0.36168573813398,0.00666273966904736
12.1760988235474,38.0036926269531,0.212276393367065,0.119728168190236
12.426531791687,37.9970703125,-0.574725945705967,4.45820802425832e-06
15.4308319091797,37.9160118103027,-0.169665059950625,0.215578797935288
15.681113243103,37.9091262817383,-0.226441739511873,0.0964253412481357
15.9313831329346,37.9022331237793,-0.262878086718308,0.0524976254337638
16.1816387176514,37.8953247070312,-0.283533430937591,0.03593143856251
16.431884765625,37.8883895874023,-0.329025873517544,0.0141752293823461
16.6821174621582,37.8814430236816,-0.320431965296201,0.0170760161707616
16.9323387145996,37.8744850158691,-0.2124246258066,0.119463937454811
17.1825485229492,37.8675079345703,-0.149683091870309,0.275386727908835
17.4327449798584,37.8605155944824,-0.0823110139188841,0.550220994321009
17.6829299926758,37.8535079956055,-0.115811868737363,0.399790951016172
17.9331035614014,37.8464889526367,-0.111484915464608,0.417748035637675
18.1832656860352,37.8394546508789,-0.308122641206023,0.0221023038246404
18.4334144592285,37.8324127197266,-0.291513820553377,0.0308184225848044
18.6835517883301,37.8253517150879,-0.0947432258602775,0.491423817966966
18.9336757659912,37.8182792663574,0.180051368647326,0.18837342101329
19.1837902069092,37.8111953735352,0.242651632365058,0.0742610778049108
19.4338912963867,37.8041000366211,0.215829954804651,0.113515227974913
19.6839809417725,37.7969970703125,0.283863714680045,0.0357067047475806
19.9340572357178,37.7898788452148,0.314797828728083,0.0192405446480115
20.1841239929199,37.7827529907227,0.22298486662987,0.1017574522939
20.4341773986816,37.7756156921387,-0.0198288232113627,0.885744573792491
20.9342479705811,37.7613182067871,0.234922894564448,0.0842627746542458
21.1842651367188,37.7541580200195,0.0230381309354842,0.867406956976856
23.1839790344238,37.6966133117676,0.0432616329098011,0.753813869739928
23.4338893890381,37.6893920898438,0.585030203094967,2.72229695811214e-06
23.6837882995605,37.6821708679199,-0.286663554925313,0.033847998994548
23.9336795806885,37.6749458312988,-0.287662859234567,0.0332043698218659
24.1835536956787,37.6677207946777,-0.350214438034205,0.00876242067285207
24.4334182739258,37.6604881286621,-0.320799533307956,0.0169423219720068
24.6832695007324,37.6532554626465,-0.42118666232261,0.00136358061747164
24.9331111907959,37.6460189819336,-0.219941791721019,0.106637491913175
25.4327602386475,37.6315498352051,0.345732006839561,0.0097269274066629
